2684,1.16666666666667,1.57407407407407,1.55555555555556,0,-0.221749033247724
2690,2,3.44444444444444,2.55555555555556,13,0.266349453738378
2694,1.33333333333333,1.1875,1.33333333333333,28,0.232824347671243
2694,1.57142857142857,1.11111111111111,1.44444444444444,0,0.232824347671243
2694,1.08333333333333,1,1.66666666666667,0,0.232824347671243
2694,1,1.19444444444444,1.77777777777778,0,0.232824347671243
2694,1,1.67592592592593,1.88888888888889,0,0.232824347671243
2694,2.16666666666667,2.94444444444444,5,0,0.232824347671243
2694,1,2.125,1.66666666666667,0,0.232824347671243
2694,3.16666666666667,4.5,4.375,0,0.232824347671243
2697,NA,3.4375,3.44444444444444,30,0.581999552018156
2697,NA,NA,NA,23,0.581999552018156
2697,1.5,2.92857142857143,2.44444444444444,0,0.581999552018156
2697,1.83333333333333,1.58333333333333,2.66666666666667,NA,0.581999552018156
2697,1.66666666666667,1.55555555555556,3,1,0.581999552018156
2697,NA,2.13888888888889,3.125,22,0.581999552018156
2697,1.75,1.69444444444444,2.44444444444444,7,0.581999552018156
2697,1.83333333333333,1.84722222222222,2.33333333333333,24,0.581999552018156
3017,4.33333333333333,3.16666666666667,4.375,30,0.720833966625455
3075,2.33333333333333,2.5,1.77777777777778,8,-0.0869116016807139
3075,2.33333333333333,1.625,1.88888888888889,0,-0.0869116016807139
3075,NA,NA,NA,0,-0.0869116016807139
3075,NA,NA,NA,0,-0.0869116016807139
3075,1.25,1.57407407407407,2,0,-0.0869116016807139
3075,NA,2.27777777777778,1.77777777777778,0,-0.0869116016807139
3075,1.5,1.29166666666667,1.11111111111111,0,-0.0869116016807139
3104,3.42857142857143,3.09722222222222,3,10.1333333333333,0.306459420035677
3107,2.14285714285714,2.75,2.77777777777778,28,0.462084710535643
3107,1.5,1.75,2.22222222222222,4,0.462084710535643
3107,1.28571428571429,1.75,2.22222222222222,0,0.462084710535643
3107,1.66666666666667,2.75,3.11111111111111,0,0.462084710535643
3107,NA,NA,NA,34,0.462084710535643
3107,NA,NA,NA,0,0.462084710535643
3156,2.85714285714286,2.73148148148148,3.44444444444444,7.125,0.511361696683215
3156,NA,NA,NA,0,0.511361696683215
3156,2.85714285714286,2.26851851851852,2.66666666666667,0,0.511361696683215
3156,2.42857142857143,1.9375,3.55555555555556,NA,0.511361696683215
3156,1.83333333333333,2.42708333333333,3,0,0.511361696683215
3156,2.16666666666667,2.66666666666667,2.33333333333333,0,0.511361696683215
3156,3,2.60185185185185,2.44444444444444,0,0.511361696683215
3156,2.5,2.48611111111111,2.55555555555556,0,0.511361696683215
3156,NA,NA,NA,0,0.511361696683215
3156,3,2.77083333333333,2.44444444444444,0,0.511361696683215
3156,3,2.33680555555556,2.66666666666667,0,0.511361696683215
3156,2.83333333333333,2.55555555555556,2.44444444444444,1,0.511361696683215
3156,NA,NA,NA,9,0.511361696683215
3156,NA,NA,NA,17,0.511361696683215
3163,NA,NA,NA,1.26666666666667,-0.0030663079032721
3166,2,2,3.4,26,0.65136015063765
3166,2.83333333333333,2.28703703703704,4.11111111111111,24,0.65136015063765
3166,2.5,NA,3.44444444444444,21,0.65136015063765
3196,1.5,1.41203703703704,1.55555555555556,0,-0.617792594435371
3196,1.25,1.875,1.77777777777778,0,-0.617792594435371
3196,1.44444444444444,1.64484126984127,2,0,-0.617792594435371
3196,1.66666666666667,1.16666666666667,1.55555555555556,0,-0.617792594435371
3196,1.5,1,1.55555555555556,0,-0.617792594435371
3196,1,1.16666666666667,1.66666666666667,0,-0.617792594435371
3196,1.33333333333333,1.45833333333333,1.55555555555556,0,-0.617792594435371
3196,1.33333333333333,1.70833333333333,1.66666666666667,0,-0.617792594435371
3196,1.66666666666667,1.0625,1.66666666666667,0,-0.617792594435371
3196,1.41666666666667,1.48148148148148,1.66666666666667,0,-0.617792594435371
3196,1.58333333333333,1.5,1.44444444444444,0,-0.617792594435371
3196,1.33333333333333,1,1.33333333333333,0,-0.617792594435371
3196,1.5,1.22222222222222,1.44444444444444,0,-0.617792594435371
3196,1.41666666666667,1.38888888888889,1.66666666666667,0,-0.617792594435371
3196,1.5,1.33796296296296,1.22222222222222,0,-0.617792594435371
3196,1.58333333333333,1.26388888888889,1.55555555555556,0,-0.617792594435371
3196,1.66666666666667,1.40740740740741,1.22222222222222,0,-0.617792594435371
3196,1.41666666666667,1.27777777777778,1.33333333333333,0,-0.617792594435371
3196,1,1.39583333333333,1.55555555555556,0,-0.617792594435371
3196,NA,NA,NA,0,-0.617792594435371
3196,NA,NA,NA,0,-0.617792594435371
3196,NA,NA,NA,7,-0.617792594435371
3228,2.5,2.47685185185185,1.77777777777778,0,0.0368578474653038
3228,3,2.1712962962963,2,10,0.0368578474653038
3228,2.5,1.89236111111111,2.55555555555556,3,0.0368578474653038
3228,2,1.81944444444444,1.875,0,0.0368578474653038
3228,2.66666666666667,1.88244047619048,2.22222222222222,0,0.0368578474653038
3228,1.33333333333333,1.93452380952381,2.22222222222222,0,0.0368578474653038
3228,NA,NA,NA,0,0.0368578474653038
3228,NA,NA,NA,0,0.0368578474653038
3229,1.66666666666667,2.40277777777778,2.66666666666667,11.1764705882353,0.0368578474653038
3230,2.5,2.70833333333333,3.88888888888889,2.92307692307692,0.125269625790178
3230,2,2.39583333333333,3,13,0.125269625790178
3230,2.16666666666667,3.10416666666667,3.88888888888889,NA,0.125269625790178
3230,2.83333333333333,2.91666666666667,4.22222222222222,0,0.125269625790178
3230,3.08333333333333,3.33333333333333,3.44444444444444,0,0.125269625790178
3230,2.16666666666667,3.20833333333333,3.55555555555556,4,0.125269625790178
3230,2.66666666666667,3.04166666666667,4.5,NA,0.125269625790178
3230,2,3.16666666666667,4,0,0.125269625790178
3230,2.5,3.14583333333333,3.66666666666667,12,0.125269625790178
3230,2.33333333333333,2.875,4,0,0.125269625790178
3230,2.33333333333333,3.33333333333333,3.83333333333333,1,0.125269625790178
3230,2.33333333333333,3.14583333333333,3.85714285714286,1,0.125269625790178
3230,2.83333333333333,3.10416666666667,3.66666666666667,0,0.125269625790178
3230,3,3.53333333333333,3.57142857142857,0,0.125269625790178
6018,3,3.375,3.11111111111111,19,0.315395642352368
6018,1.66666666666667,2.3125,2.88888888888889,1.35714285714286,0.315395642352368
6018,2,2.25,2.55555555555556,9.5,0.315395642352368
6018,1.66666666666667,2,2.55555555555556,0,0.315395642352368
6018,2,1.75,2.55555555555556,0,0.315395642352368
6018,1.83333333333333,1.75,3.22222222222222,9.5,0.315395642352368
6018,NA,NA,NA,0,0.315395642352368
6018,2,1.375,2.77777777777778,9,0.315395642352368
6018,1.83333333333333,1.875,3,1,0.315395642352368
6018,2.33333333333333,4.5,3.44444444444444,0,0.315395642352368
6019,2,NA,2.44444444444444,0,-0.0449598138303125
6019,2.11111111111111,1.875,2.11111111111111,0,-0.0449598138303125
6019,2,1.625,1.55555555555556,0,-0.0449598138303125
6019,2.16666666666667,1.8125,1.88888888888889,0,-0.0449598138303125
6019,NA,NA,NA,0,-0.0449598138303125
6027,NA,5,3.55555555555556,14,0.556178361008891
6027,NA,1.44444444444444,2.77777777777778,0,0.556178361008891
6027,NA,3.22222222222222,3.66666666666667,9.5,0.556178361008891
6027,1.5,1,1.44444444444444,0,0.556178361008891
6027,2,2.47916666666667,2.55555555555556,0,0.556178361008891
6027,2.16666666666667,NA,3.22222222222222,1,0.556178361008891
6027,2,NA,4.6,13,0.556178361008891
6027,NA,3.11111111111111,4.22222222222222,12.6666666666667,0.556178361008891
6027,NA,NA,4.11111111111111,10,0.556178361008891
6027,3.16666666666667,NA,4.33333333333333,2,0.556178361008891
6027,NA,NA,3.44444444444444,1,0.556178361008891
6027,NA,NA,2.66666666666667,0,0.556178361008891
6027,3.66666666666667,NA,3.55555555555556,0,0.556178361008891
6027,3,NA,4.8,0,0.556178361008891
6027,NA,NA,4,0,0.556178361008891
6027,3,NA,4.8,0,0.556178361008891
6027,3,NA,2.66666666666667,2,0.556178361008891
6027,NA,1,3.125,0,0.556178361008891
6027,3,NA,3.44444444444444,0,0.556178361008891
6027,NA,NA,NA,0,0.556178361008891
6027,NA,NA,NA,0,0.556178361008891
6051,1.33333333333333,1.75,1.22222222222222,11,-1.22141921809716
6051,1.25,2.25,2,0,-1.22141921809716
6051,1.16666666666667,1.625,2,0,-1.22141921809716
6051,1.16666666666667,1.92592592592593,2,0,-1.22141921809716
6051,1.16666666666667,1.74537037037037,3.11111111111111,0,-1.22141921809716
6051,1.4,1.33680555555556,2,0,-1.22141921809716
6051,1.05555555555556,1.37152777777778,2,0,-1.22141921809716
6051,1,1.27083333333333,2.44444444444444,0,-1.22141921809716
6051,1,1.74652777777778,2.55555555555556,0,-1.22141921809716
6051,1.41666666666667,1.39583333333333,2.11111111111111,0,-1.22141921809716
6051,1.25,1.33680555555556,2.22222222222222,0,-1.22141921809716
6051,1.08333333333333,1.66666666666667,1.55555555555556,0,-1.22141921809716
6051,1.41666666666667,1.25,1.88888888888889,0,-1.22141921809716
6051,1,1.13888888888889,1.77777777777778,0,-1.22141921809716
6055,2.58333333333333,1.5,2.22222222222222,0,-0.196789676571945
6055,2.27777777777778,1.875,1.33333333333333,5.27777777777778,-0.196789676571945
6055,1.5,1.5,1.77777777777778,1,-0.196789676571945
6055,2.33333333333333,1.75,1.88888888888889,1,-0.196789676571945
6055,1.83333333333333,1.75,1.88888888888889,0,-0.196789676571945
6055,2.33333333333333,1.625,1.22222222222222,0,-0.196789676571945
6055,1.83333333333333,1.25,1.88888888888889,0,-0.196789676571945
6055,1.75,1.25,1,0,-0.196789676571945
6055,2.58333333333333,1.5,1.44444444444444,0,-0.196789676571945
6055,1.83333333333333,1.35416666666667,2.11111111111111,7,-0.196789676571945
6055,2.5,1.375,1.44444444444444,0,-0.196789676571945
6055,2.25,1.625,1.77777777777778,1,-0.196789676571945
6055,1.91666666666667,1.45833333333333,2.55555555555556,0,-0.196789676571945
6055,1.83333333333333,1.25,2.44444444444444,0,-0.196789676571945
6055,1.66666666666667,1.5,1.66666666666667,0,-0.196789676571945
6055,1.16666666666667,2.49537037037037,4,NA,-0.196789676571945
6055,2.58333333333333,1,1.88888888888889,2,-0.196789676571945
6055,2.16666666666667,1,1.88888888888889,5,-0.196789676571945
6055,NA,NA,NA,7,-0.196789676571945
6063,1.75,2.75,3.33333333333333,8.3125,0.427900290879782
6063,2,3.25,3.22222222222222,1,0.427900290879782
6063,1.66666666666667,2.375,3,NA,0.427900290879782
6063,2.5,2.3125,3.33333333333333,NA,0.427900290879782
6063,2,2.75,3.77777777777778,1,0.427900290879782
6063,1.66666666666667,2.15277777777778,4.2,1,0.427900290879782
6063,1,1.41666666666667,2.33333333333333,0,0.427900290879782
6063,1.5,1.75,2.22222222222222,0,0.427900290879782
6063,1.16666666666667,1.32291666666667,2.33333333333333,0,0.427900290879782
6063,1.33333333333333,1.7037037037037,2.11111111111111,1,0.427900290879782
6063,NA,NA,NA,0,0.427900290879782
6063,NA,NA,NA,0,0.427900290879782
6063,NA,NA,NA,0,0.427900290879782
6063,NA,NA,NA,0,0.427900290879782
6072,1,NA,2.44444444444444,8.86666666666667,0.00668447924007708
6072,1.83333333333333,1.81944444444444,2.11111111111111,3.16666666666667,0.00668447924007708
6072,1.5,1.55555555555556,2.22222222222222,0,0.00668447924007708
6072,1.33333333333333,1.40972222222222,2.33333333333333,0,0.00668447924007708
6072,1.41666666666667,1.48611111111111,1.66666666666667,0,0.00668447924007708
6072,1.66666666666667,1.67708333333333,2.11111111111111,0,0.00668447924007708
6072,1.5,1.83333333333333,1.77777777777778,0,0.00668447924007708
6072,1.33333333333333,1.83333333333333,2.22222222222222,1,0.00668447924007708
6072,1.5,1.94097222222222,2.11111111111111,0,0.00668447924007708
6072,1.08333333333333,2.02083333333333,1.66666666666667,0,0.00668447924007708
6072,1.5,1.23148148148148,1.77777777777778,0,0.00668447924007708
6072,1.66666666666667,1.61805555555556,2,0,0.00668447924007708
6072,1.5,1.4537037037037,1.77777777777778,0,0.00668447924007708
6072,1.33333333333333,1.62053571428571,1.44444444444444,0,0.00668447924007708
6072,1.33333333333333,1.41666666666667,2.11111111111111,0,0.00668447924007708
6072,1.33333333333333,1.81944444444444,2.11111111111111,0,0.00668447924007708
6072,1.66666666666667,2.12847222222222,2.77777777777778,0,0.00668447924007708
6072,1.66666666666667,1.92708333333333,2.66666666666667,0,0.00668447924007708
6072,1.5,1.79166666666667,2.33333333333333,0,0.00668447924007708
6072,NA,NA,NA,0,0.00668447924007708
6072,NA,NA,NA,0,0.00668447924007708
6075,1.85714285714286,2.85416666666667,2.88888888888889,7,-0.0370489550109281
6075,2.5,2.89583333333333,3,16,-0.0370489550109281
6075,2.33333333333333,2.6712962962963,3,15.2,-0.0370489550109281
6075,2.33333333333333,3.02777777777778,3.44444444444444,10,-0.0370489550109281
6075,2,2.46296296296296,2.55555555555556,5,-0.0370489550109281
6075,1.75,2.91666666666667,3.11111111111111,2,-0.0370489550109281
6075,1.41666666666667,2.5625,2.33333333333333,0,-0.0370489550109281
6075,1.75,2.95833333333333,2.33333333333333,13,-0.0370489550109281
6075,4,3.0625,3.77777777777778,9,-0.0370489550109281
6075,1.83333333333333,3.14583333333333,2.55555555555556,1,-0.0370489550109281
6075,1.83333333333333,2.85416666666667,3,0,-0.0370489550109281
6075,1.83333333333333,3,2.66666666666667,8,-0.0370489550109281
6075,NA,NA,NA,1,-0.0370489550109281
6075,2,3.3125,3.11111111111111,13,-0.0370489550109281
6075,2,3.375,2.88888888888889,13,-0.0370489550109281
6075,NA,NA,NA,14,-0.0370489550109281
6075,NA,NA,NA,9,-0.0370489550109281
6075,NA,NA,NA,8.44444444444444,-0.0370489550109281
6084,3.4,2.0625,3,13.0625,-0.430305583401975
6084,2.8,1.83333333333333,NA,0,-0.430305583401975
6084,2.16666666666667,1.38194444444444,1.77777777777778,0,-0.430305583401975
6084,2.16666666666667,2.14236111111111,1.55555555555556,0,-0.430305583401975
6084,1,1.62847222222222,1.88888888888889,0,-0.430305583401975
6084,2.16666666666667,1.86805555555556,1.77777777777778,0,-0.430305583401975
6084,1.33333333333333,1.76388888888889,2.55555555555556,0,-0.430305583401975
6084,1.33333333333333,1.19444444444444,1.88888888888889,0,-0.430305583401975
6084,2.33333333333333,1.34722222222222,1.77777777777778,0,-0.430305583401975
6084,1.16666666666667,1.38541666666667,2.66666666666667,0,-0.430305583401975
6084,1.66666666666667,1.43888888888889,NA,0,-0.430305583401975
6102,3.5,2.41666666666667,4,23,0.805807079640775
6102,2.16666666666667,2.3125,3.44444444444444,12,0.805807079640775
6102,2,2.34259259259259,2.66666666666667,5,0.805807079640775
6102,1.83333333333333,1.88425925925926,1.88888888888889,1,0.805807079640775
6102,2,2.05952380952381,1.88888888888889,0,0.805807079640775
6102,2.16666666666667,2.14814814814815,2.44444444444444,1,0.805807079640775
6102,2.83333333333333,1.73148148148148,2.66666666666667,0,0.805807079640775
6102,2.5,1.87962962962963,2.22222222222222,0,0.805807079640775
6115,3.28571428571429,2.28472222222222,2.44444444444444,0,-0.563695951050157
6115,3.42857142857143,2.24305555555556,2.22222222222222,20,-0.563695951050157
6115,4.33333333333333,3.09375,3.66666666666667,17.1,-0.563695951050157
6115,4,2.5625,2.88888888888889,1,-0.563695951050157
6115,4.25,2.92410714285714,3.33333333333333,2,-0.563695951050157
6115,2.33333333333333,1.95138888888889,2.33333333333333,1,-0.563695951050157
6115,2.66666666666667,2.20833333333333,3,0,-0.563695951050157
6115,NA,NA,NA,0,-0.563695951050157
6115,2,2.22916666666667,2.88888888888889,2,-0.563695951050157
6115,NA,NA,NA,21,-0.563695951050157
6115,NA,NA,NA,11.1764705882353,-0.563695951050157
6128,2.16666666666667,2.7037037037037,3,NA,-0.243515327042935
6128,NA,2.27777777777778,3.33333333333333,0,-0.243515327042935
6128,1.57142857142857,1,2.33333333333333,0,-0.243515327042935
6128,2.83333333333333,2.45833333333333,2.66666666666667,1,-0.243515327042935
6128,NA,3.02777777777778,3.66666666666667,0,-0.243515327042935
6156,2.83333333333333,2.375,2.66666666666667,22.8,-0.430975554006163
6156,2.66666666666667,2.15972222222222,2.77777777777778,0,-0.430975554006163
6156,2.16666666666667,3.41666666666667,2.44444444444444,NA,-0.430975554006163
6156,2.16666666666667,3.66666666666667,2.22222222222222,1,-0.430975554006163
6156,2,2.91666666666667,2.22222222222222,0,-0.430975554006163
6156,2.83333333333333,3.08333333333333,3.33333333333333,24,-0.430975554006163
6156,2.33333333333333,2.38425925925926,2.66666666666667,0,-0.430975554006163
6156,2.66666666666667,2.79166666666667,2.44444444444444,0,-0.430975554006163
6156,2.33333333333333,2.57407407407407,2.66666666666667,0,-0.430975554006163
6156,2,2.52777777777778,2.33333333333333,0,-0.430975554006163
6156,2.16666666666667,2.375,2.22222222222222,0,-0.430975554006163
6156,2.66666666666667,2.52314814814815,2.55555555555556,0,-0.430975554006163
6156,2.5,3.35648148148148,3,0,-0.430975554006163
6156,2.5,3.02777777777778,2.55555555555556,0,-0.430975554006163
6156,2.16666666666667,2.83796296296296,2.33333333333333,0,-0.430975554006163
6156,2.16666666666667,3.01851851851852,2.22222222222222,0,-0.430975554006163
6156,2.16666666666667,3.8125,2.77777777777778,0,-0.430975554006163
6156,NA,NA,NA,0,-0.430975554006163
6156,NA,NA,NA,0,-0.430975554006163
6156,NA,NA,NA,0,-0.430975554006163
6166,1.5,2.375,2.22222222222222,6.90909090909091,-0.805009401541084
6166,1.5,1.4375,2,0,-0.805009401541084
6166,1.76923076923077,NA,3.11111111111111,0,-0.805009401541084
6166,1.5,1.8125,3.11111111111111,0,-0.805009401541084
6168,2,3.08333333333333,3.5,NA,-0.184330339706309
6168,2.2,3.2037037037037,3.22222222222222,16,-0.184330339706309
6168,2.14285714285714,2.59375,3,0,-0.184330339706309
6168,1.33333333333333,3.3125,3.6,0,-0.184330339706309
6168,2,3.1875,2.11111111111111,0,-0.184330339706309
6168,2,3.3125,2.22222222222222,0,-0.184330339706309
6168,1.83333333333333,2.8125,2.44444444444444,0,-0.184330339706309
6168,1.83333333333333,2.92410714285714,2.22222222222222,0,-0.184330339706309
6168,1.33333333333333,3.02380952380952,2.22222222222222,0,-0.184330339706309
6168,1.83333333333333,3.49801587301587,2.55555555555556,0,-0.184330339706309
6168,2,3.04166666666667,2.22222222222222,0,-0.184330339706309
6168,1.66666666666667,3.14434523809524,1.77777777777778,0,-0.184330339706309
6168,1.83333333333333,3.20684523809524,3.11111111111111,1,-0.184330339706309
6168,1,2.90922619047619,3.11111111111111,0,-0.184330339706309
6168,1.5,2.88392857142857,3.75,0,-0.184330339706309
6168,1.25,2.60119047619048,2.66666666666667,0,-0.184330339706309
6168,1.33333333333333,2.85416666666667,2.55555555555556,0,-0.184330339706309
6168,NA,NA,NA,11,-0.184330339706309
6168,NA,NA,NA,22,-0.184330339706309
6168,NA,NA,NA,8,-0.184330339706309
6168,NA,NA,NA,6,-0.184330339706309
6171,2.16666666666667,2.5,2.66666666666667,17,-0.319845256886135
6171,NA,NA,NA,11,-0.319845256886135
6171,1.66666666666667,2.10416666666667,2,NA,-0.319845256886135
6171,1.58333333333333,1.5,1.77777777777778,0,-0.319845256886135
6171,2.5,2.03240740740741,2,1,-0.319845256886135
6172,1.66666666666667,2.51041666666667,3.44444444444444,31,0.621193399479462
6172,1.83333333333333,2.43386243386243,3.66666666666667,0,0.621193399479462
6172,2.36363636363636,2.25,3,0,0.621193399479462
6172,1.66666666666667,1.77430555555556,2.66666666666667,6.33333333333333,0.621193399479462
6172,1.66666666666667,1.63194444444444,2.33333333333333,0,0.621193399479462
6172,1.66666666666667,1.90277777777778,2,1,0.621193399479462
6172,1,1.46296296296296,3,2,0.621193399479462
6172,2.33333333333333,NA,NA,0,0.621193399479462
6172,NA,NA,NA,16,0.621193399479462
6173,2.08333333333333,2.33796296296296,2.88888888888889,9.5,0.109637789161218
6173,3.16666666666667,2.18518518518519,3.22222222222222,22,0.109637789161218
6173,3,2.20833333333333,2.66666666666667,18,0.109637789161218
6173,2.66666666666667,2.45833333333333,2.88888888888889,5,0.109637789161218
6173,2.16666666666667,2.25,2.55555555555556,28,0.109637789161218
6173,2,1.9212962962963,2.11111111111111,0,0.109637789161218
6173,1.8,2.3125,2.33333333333333,1,0.109637789161218
6173,2.16666666666667,1.875,2.22222222222222,0,0.109637789161218
6173,1.66666666666667,1.79166666666667,2.22222222222222,0,0.109637789161218
6173,NA,NA,NA,1,0.109637789161218
6181,2,NA,2.11111111111111,10.5555555555556,-1.12542486362079
6181,1.66666666666667,1.77777777777778,2.11111111111111,3.8,-1.12542486362079
6181,1.83333333333333,1.83333333333333,1.88888888888889,0,-1.12542486362079
6181,1.66666666666667,2.31018518518519,2.11111111111111,0,-1.12542486362079
6183,2.33333333333333,2.76488095238095,2.77777777777778,16,0.530756160249997
6183,2.33333333333333,1.70833333333333,2.22222222222222,0,0.530756160249997
6183,3.33333333333333,1.74652777777778,1.88888888888889,0,0.530756160249997
6183,3.5,2.24305555555556,2.44444444444444,0,0.530756160249997
6183,3.16666666666667,2.55208333333333,2.11111111111111,0,0.530756160249997
6183,2.5,2.38194444444444,2.44444444444444,0,0.530756160249997
6183,2.66666666666667,2.1875,2.88888888888889,0,0.530756160249997
6183,3.33333333333333,1.91319444444444,2.44444444444444,0,0.530756160249997
6183,3.16666666666667,1.85763888888889,2.44444444444444,0,0.530756160249997
6183,3,1.80208333333333,2.33333333333333,2,0.530756160249997
6183,2.5,2.09375,2.44444444444444,0,0.530756160249997
6183,2.83333333333333,2.51388888888889,2.88888888888889,3.35294117647059,0.530756160249997
6183,2.33333333333333,2.51041666666667,2.44444444444444,0,0.530756160249997
6183,2,1.94494047619048,2.44444444444444,0,0.530756160249997
6183,2.83333333333333,2.45089285714286,2.44444444444444,0,0.530756160249997
6183,2,1.86755952380952,2.33333333333333,0,0.530756160249997
6183,NA,NA,NA,0,0.530756160249997
6183,NA,NA,NA,0,0.530756160249997
6183,NA,NA,NA,9,0.530756160249997
6186,2.85714285714286,2.56944444444444,3,1,0.247065623424437
6186,1.83333333333333,1.25,2.33333333333333,0,0.247065623424437
6195,2,2.12847222222222,2.55555555555556,0,-0.01711950189662
6195,1.72222222222222,1.79166666666667,1.55555555555556,0,-0.01711950189662
6195,2.22222222222222,2.26388888888889,3.66666666666667,5,-0.01711950189662
6195,3.5,2.9375,3.66666666666667,17,-0.01711950189662
6197,2.16666666666667,2.9702380952381,3.44444444444444,22,0.185203784005135
6197,2.66666666666667,2.625,4,13.3,0.185203784005135
6197,1.83333333333333,1.85648148148148,2.33333333333333,0,0.185203784005135
6197,2.55555555555556,2.125,2.55555555555556,1,0.185203784005135
6197,1.83333333333333,2.33333333333333,2.44444444444444,7,0.185203784005135
6197,1.5,1.75,2.66666666666667,10,0.185203784005135
6197,NA,NA,NA,24,0.185203784005135
6197,1.33333333333333,2.25694444444444,2.55555555555556,0,0.185203784005135
6199,1.33333333333333,1.58333333333333,2.11111111111111,0,-0.844761837150554
6199,NA,1.31481481481481,2,0,-0.844761837150554
6199,1.5,1.27314814814815,1.66666666666667,0,-0.844761837150554
6199,1.33333333333333,1.40972222222222,1.77777777777778,0,-0.844761837150554
6199,2,1.26851851851852,1.66666666666667,0,-0.844761837150554
6199,2,1.68981481481481,2.33333333333333,0,-0.844761837150554
6199,2,1.66203703703704,2.33333333333333,0,-0.844761837150554
6199,1.83333333333333,1.50462962962963,1.88888888888889,0,-0.844761837150554
6199,1.5,1.80555555555556,1.55555555555556,0,-0.844761837150554
6199,1.83333333333333,1.90740740740741,1.44444444444444,1,-0.844761837150554
6199,1.66666666666667,1.45833333333333,1.55555555555556,0,-0.844761837150554
6199,2.5,1.83333333333333,1.66666666666667,0,-0.844761837150554
6199,2.16666666666667,1.75925925925926,1.77777777777778,0,-0.844761837150554
6199,1.83333333333333,2.12896825396825,1.44444444444444,0,-0.844761837150554
6199,2.66666666666667,1.68055555555556,2,0,-0.844761837150554
6199,1.66666666666667,1.83333333333333,1.44444444444444,0,-0.844761837150554
6199,2,1.59920634920635,1.55555555555556,12,-0.844761837150554
6199,NA,NA,NA,17.9444444444444,-0.844761837150554
6212,1.5,1.85416666666667,1.77777777777778,0,-0.773842968783526
6212,1.75,1.87962962962963,1.88888888888889,0,-0.773842968783526
6212,1.58333333333333,1.98611111111111,2,7,-0.773842968783526
6212,1.33333333333333,1.6875,2.11111111111111,0,-0.773842968783526
6212,1.33333333333333,2.25,1.55555555555556,0,-0.773842968783526
6212,NA,1.29166666666667,2.33333333333333,0,-0.773842968783526
6212,1.83333333333333,1.4537037037037,1.55555555555556,0,-0.773842968783526
6212,2.5,1.94444444444444,1.11111111111111,0,-0.773842968783526
6212,1.83333333333333,1.48809523809524,1.77777777777778,0,-0.773842968783526
6212,1.46666666666667,1.91666666666667,1.66666666666667,0,-0.773842968783526
6212,1.33333333333333,1.23148148148148,2,0,-0.773842968783526
6214,NA,NA,NA,23,0.259810544638773
6214,1.83333333333333,2.89583333333333,2.77777777777778,15.2,0.259810544638773
6214,1.5,2.38888888888889,1.55555555555556,0,0.259810544638773
6214,1.5,2.33333333333333,1.88888888888889,19,0.259810544638773
6215,2.5,3,2.88888888888889,10,-0.95741738108504
6215,1.77777777777778,2.25,2.55555555555556,0,-0.95741738108504
6215,1.5,3.125,2.55555555555556,0,-0.95741738108504
6215,1.16666666666667,2.25,1.55555555555556,0,-0.95741738108504
6215,1.85714285714286,NA,1.77777777777778,0,-0.95741738108504
6215,1.5,1.625,2,1,-0.95741738108504
6215,1.33333333333333,2.64583333333333,1.77777777777778,1,-0.95741738108504
6215,1.41666666666667,1.88888888888889,1.77777777777778,0,-0.95741738108504
6223,2.08333333333333,2.12962962962963,2.55555555555556,5,-0.828746276095912
6223,2.08333333333333,1.97222222222222,2.55555555555556,3.8,-0.828746276095912
6223,2.66666666666667,2.61111111111111,2.88888888888889,1,-0.828746276095912
6223,2.25,2.57407407407407,2.66666666666667,1,-0.828746276095912
6223,2.33333333333333,2.18518518518519,2.55555555555556,0,-0.828746276095912
6223,2.5,2.52777777777778,2.66666666666667,1,-0.828746276095912
6223,1.83333333333333,2.36111111111111,2.66666666666667,1,-0.828746276095912
6223,2,2.16666666666667,3,11,-0.828746276095912
6223,2,2.375,2.77777777777778,0,-0.828746276095912
6223,NA,NA,NA,0,-0.828746276095912
6223,1.66666666666667,2.375,2.44444444444444,7,-0.828746276095912
6223,NA,NA,NA,0,-0.828746276095912
6223,NA,NA,NA,12,-0.828746276095912
6223,NA,NA,NA,5,-0.828746276095912
6223,NA,NA,NA,6,-0.828746276095912
6228,1.66666666666667,2,3.22222222222222,1,-0.347112338523238
6228,1.16666666666667,1.875,1.55555555555556,0,-0.347112338523238
6228,2,1.625,1.88888888888889,0,-0.347112338523238
6228,1.75,1.625,2.33333333333333,0,-0.347112338523238
6228,1.33333333333333,1.125,1.77777777777778,0,-0.347112338523238
6228,1.66666666666667,1.25,1.77777777777778,0,-0.347112338523238
6228,1.25,1.375,1.66666666666667,0,-0.347112338523238
6228,1.33333333333333,1,1.33333333333333,0,-0.347112338523238
6228,1.25,1.03703703703704,1.44444444444444,0,-0.347112338523238
6233,1.83333333333333,2.89583333333333,2.66666666666667,1,-0.562430678301438
6234,NA,NA,NA,22,0.0368578474653038
6234,2.16666666666667,2.375,1.55555555555556,4,0.0368578474653038
6239,NA,NA,NA,3,-0.222649162430439
6239,1.25,1.27777777777778,2,0,-0.222649162430439
6239,1.33333333333333,1.125,2.22222222222222,0,-0.222649162430439
6239,1,1,2.11111111111111,0,-0.222649162430439
6239,1.91666666666667,1.875,1.88888888888889,0,-0.222649162430439
6239,1.66666666666667,2.125,2.66666666666667,8,-0.222649162430439
6239,1,1.125,2,0,-0.222649162430439
6239,1,1.125,2,0,-0.222649162430439
