6063,2,2.43478260869565,NA,0.427900290879782
6063,8,2.76923076923077,NA,0.427900290879782
6063,10,2.95652173913043,1,0.427900290879782
6063,11,2.44,1,0.427900290879782
6063,13,1.6551724137931,0,0.427900290879782
6063,14,1.89655172413793,0,0.427900290879782
6063,15,1.56410256410256,0,0.427900290879782
6063,17,1.85714285714286,1,0.427900290879782
6063,18,NA,0,0.427900290879782
6063,19,NA,0,0.427900290879782
6063,20,NA,0,0.427900290879782
6063,21,NA,0,0.427900290879782
6072,0,1.82352941176471,8.86666666666667,0.00668447924007708
6072,1,1.91428571428571,3.16666666666667,0.00668447924007708
6072,2,1.68571428571429,0,0.00668447924007708
6072,3,1.73684210526316,0,0.00668447924007708
6072,4,1.59090909090909,0,0.00668447924007708
6072,5,1.87179487179487,0,0.00668447924007708
6072,6,1.84848484848485,0,0.00668447924007708
6072,7,1.87179487179487,1,0.00668447924007708
6072,8,1.8974358974359,0,0.00668447924007708
6072,9,1.64705882352941,0,0.00668447924007708
6072,10,1.46153846153846,0,0.00668447924007708
6072,11,1.83783783783784,0,0.00668447924007708
6072,12,1.62790697674419,0,0.00668447924007708
6072,13,1.55102040816327,0,0.00668447924007708
6072,14,1.63333333333333,0,0.00668447924007708
6072,15,1.72972972972973,0,0.00668447924007708
6072,16,2.09090909090909,0,0.00668447924007708
6072,17,2,0,0.00668447924007708
6072,18,1.84090909090909,0,0.00668447924007708
6072,19,NA,0,0.00668447924007708
6072,20,NA,0,0.00668447924007708
6075,0,2.51851851851852,7,-0.0370489550109281
6075,1,2.69230769230769,16,-0.0370489550109281
6075,3,2.68571428571429,15.2,-0.0370489550109281
6075,4,2.85714285714286,10,-0.0370489550109281
6075,7,2.31428571428571,5,-0.0370489550109281
6075,8,2.46875,2,-0.0370489550109281
6075,9,2,0,-0.0370489550109281
6075,10,2.21875,13,-0.0370489550109281
6075,11,3.53846153846154,9,-0.0370489550109281
6075,12,2.53846153846154,1,-0.0370489550109281
6075,13,2.57692307692308,0,-0.0370489550109281
6075,14,2.54166666666667,8,-0.0370489550109281
6075,16,NA,1,-0.0370489550109281
6075,17,2.80769230769231,13,-0.0370489550109281
6075,18,2.83333333333333,13,-0.0370489550109281
6075,19,NA,14,-0.0370489550109281
6075,20,NA,9,-0.0370489550109281
6075,21,NA,8.44444444444444,-0.0370489550109281
6084,0,2.55263157894737,13.0625,-0.430305583401975
6084,1,2.15,0,-0.430305583401975
6084,3,1.75555555555556,0,-0.430305583401975
6084,4,1.97435897435897,0,-0.430305583401975
6084,5,1.56410256410256,0,-0.430305583401975
6084,7,1.8974358974359,0,-0.430305583401975
6084,8,1.85714285714286,0,-0.430305583401975
6084,9,1.38461538461538,0,-0.430305583401975
6084,12,1.67741935483871,0,-0.430305583401975
6084,15,1.66666666666667,0,-0.430305583401975
6084,16,1.72413793103448,0,-0.430305583401975
6102,0,3.2,23,0.805807079640775
6102,1,2.73076923076923,12,0.805807079640775
6102,7,2.37142857142857,5,0.805807079640775
6102,9,1.85714285714286,1,0.805807079640775
6102,10,2,0,0.805807079640775
6102,11,2.2,1,0.805807079640775
6102,12,2.17142857142857,0,0.805807079640775
6102,14,2.05714285714286,0,0.805807079640775
6115,0,2.525,0,-0.563695951050157
6115,1,2.4,20,-0.563695951050157
6115,2,3.55263157894737,17.1,-0.563695951050157
6115,3,2.83783783783784,1,-0.563695951050157
6115,4,3.22857142857143,2,-0.563695951050157
6115,13,2.05128205128205,1,-0.563695951050157
6115,15,2.6,0,-0.563695951050157
6115,16,NA,0,-0.563695951050157
6115,17,2.38461538461538,2,-0.563695951050157
6115,18,NA,21,-0.563695951050157
6115,19,NA,11.1764705882353,-0.563695951050157
6128,0,2.68571428571429,NA,-0.243515327042935
6128,1,2.6,0,-0.243515327042935
6128,2,1.53333333333333,0,-0.243515327042935
6128,3,2.58536585365854,1,-0.243515327042935
6128,4,3.21212121212121,0,-0.243515327042935
6156,0,2.60869565217391,22.8,-0.430975554006163
6156,1,2.43589743589744,0,-0.430975554006163
6156,2,2.61538461538462,NA,-0.430975554006163
6156,3,2.5,1,-0.430975554006163
6156,4,2.38461538461538,0,-0.430975554006163
6156,5,3.125,24,-0.430975554006163
6156,6,2.4,0,-0.430975554006163
6156,8,2.53846153846154,0,-0.430975554006163
6156,9,2.48571428571429,0,-0.430975554006163
6156,10,2.31428571428571,0,-0.430975554006163
6156,11,2.2,0,-0.430975554006163
6156,12,2.42857142857143,0,-0.430975554006163
6156,13,2.97142857142857,0,-0.430975554006163
6156,14,2.71428571428571,0,-0.430975554006163
6156,15,2.51428571428571,0,-0.430975554006163
6156,16,2.51428571428571,0,-0.430975554006163
6156,17,2.84615384615385,0,-0.430975554006163
6156,18,NA,0,-0.430975554006163
6156,19,NA,0,-0.430975554006163
6156,20,NA,0,-0.430975554006163
6166,0,2,6.90909090909091,-0.805009401541084
6166,1,1.73076923076923,0,-0.805009401541084
6166,2,2.29166666666667,0,-0.805009401541084
6166,3,2.34615384615385,0,-0.805009401541084
6168,0,2.67567567567568,NA,-0.184330339706309
6168,1,2.86363636363636,16,-0.184330339706309
6168,2,2.66666666666667,0,-0.184330339706309
6168,3,3.09090909090909,0,-0.184330339706309
6168,4,2.71052631578947,0,-0.184330339706309
6168,5,2.75675675675676,0,-0.184330339706309
6168,6,2.57894736842105,0,-0.184330339706309
6168,7,2.59459459459459,0,-0.184330339706309
6168,8,2.51351351351351,0,-0.184330339706309
6168,9,2.81818181818182,0,-0.184330339706309
6168,10,2.64864864864865,0,-0.184330339706309
6168,11,2.59459459459459,0,-0.184330339706309
6168,12,2.97297297297297,1,-0.184330339706309
6168,13,2.62162162162162,0,-0.184330339706309
6168,14,2.66666666666667,0,-0.184330339706309
6168,15,2.25581395348837,0,-0.184330339706309
6168,16,2.59459459459459,0,-0.184330339706309
6168,17,NA,11,-0.184330339706309
6168,18,NA,22,-0.184330339706309
6168,19,NA,8,-0.184330339706309
6168,20,NA,6,-0.184330339706309
6171,0,2.47826086956522,17,-0.319845256886135
6171,1,NA,11,-0.319845256886135
6171,5,1.92307692307692,NA,-0.319845256886135
6171,6,1.6875,0,-0.319845256886135
6171,8,2.17073170731707,1,-0.319845256886135
6172,0,2.55263157894737,31,0.621193399479462
6172,6,2.64705882352941,0,0.621193399479462
6172,7,2.43181818181818,0,0.621193399479462
6172,8,1.91111111111111,6.33333333333333,0.621193399479462
6172,9,1.77777777777778,0,0.621193399479462
6172,10,1.88888888888889,1,0.621193399479462
6172,11,1.83333333333333,2,0.621193399479462
6172,16,NA,0,0.621193399479462
6172,17,NA,16,0.621193399479462
6173,0,2.39024390243902,9.5,0.109637789161218
6173,1,2.6,22,0.109637789161218
6173,2,2.48148148148148,18,0.109637789161218
6173,3,2.625,5,0.109637789161218
6173,6,2.19230769230769,28,0.109637789161218
6173,10,1.97142857142857,0,0.109637789161218
6173,11,2.08,1,0.109637789161218
6173,12,2.03846153846154,0,0.109637789161218
6173,13,1.80769230769231,0,0.109637789161218
6173,19,NA,1,0.109637789161218
6181,0,2.23529411764706,10.5555555555556,-1.12542486362079
6181,1,1.875,3.8,-1.12542486362079
6181,2,1.82758620689655,0,-1.12542486362079
6181,4,2.14285714285714,0,-1.12542486362079
6183,0,2.59459459459459,16,0.530756160249997
6183,1,1.84615384615385,0,0.530756160249997
6183,2,1.97435897435897,0,0.530756160249997
6183,3,2.55263157894737,0,0.530756160249997
6183,4,2.48717948717949,0,0.530756160249997
6183,5,2.41025641025641,0,0.530756160249997
6183,6,2.43589743589744,0,0.530756160249997
6183,7,2.28205128205128,0,0.530756160249997
6183,8,2.25641025641026,0,0.530756160249997
6183,9,2.15384615384615,2,0.530756160249997
6183,10,2.2972972972973,0,0.530756160249997
6183,11,2.66666666666667,3.35294117647059,0.530756160249997
6183,12,2.56410256410256,0,0.530756160249997
6183,13,2.10810810810811,0,0.530756160249997
6183,14,2.51351351351351,0,0.530756160249997
6183,16,1.97297297297297,0,0.530756160249997
6183,17,NA,0,0.530756160249997
6183,18,NA,0,0.530756160249997
6183,19,NA,9,0.530756160249997
6186,0,2.775,1,0.247065623424437
6186,3,1.77777777777778,0,0.247065623424437
6195,0,2.20512820512821,0,-0.01711950189662
6195,1,1.70588235294118,0,-0.01711950189662
6195,2,2.64285714285714,5,-0.01711950189662
6195,6,3.40740740740741,17,-0.01711950189662
6197,0,2.93939393939394,22,0.185203784005135
6197,1,3.03225806451613,13.3,0.185203784005135
6197,2,1.94285714285714,0,0.185203784005135
6197,4,2.34285714285714,1,0.185203784005135
6197,5,2.23809523809524,7,0.185203784005135
6197,7,2.04347826086957,10,0.185203784005135
6197,8,NA,24,0.185203784005135
6197,12,2.26315789473684,0,0.185203784005135
6199,0,1.71428571428571,0,-0.844761837150554
6199,1,1.58620689655172,0,-0.844761837150554
6199,2,1.45714285714286,0,-0.844761837150554
6199,3,1.5,0,-0.844761837150554
6199,4,1.54285714285714,0,-0.844761837150554
6199,5,1.91428571428571,0,-0.844761837150554
6199,6,1.94285714285714,0,-0.844761837150554
6199,7,1.68571428571429,0,-0.844761837150554
6199,8,1.65714285714286,0,-0.844761837150554
6199,9,1.71428571428571,1,-0.844761837150554
6199,10,1.54285714285714,0,-0.844761837150554
6199,11,1.88235294117647,0,-0.844761837150554
6199,12,1.85714285714286,0,-0.844761837150554
6199,13,1.84848484848485,0,-0.844761837150554
6199,14,1.93939393939394,0,-0.844761837150554
6199,15,1.67647058823529,0,-0.844761837150554
6199,16,1.6969696969697,12,-0.844761837150554
6199,17,NA,17.9444444444444,-0.844761837150554
6212,0,1.625,0,-0.773842968783526
6212,1,1.8780487804878,0,-0.773842968783526
6212,2,1.82926829268293,7,-0.773842968783526
6212,3,1.625,0,-0.773842968783526
6212,4,1.6551724137931,0,-0.773842968783526
6212,5,1.75,0,-0.773842968783526
6212,6,1.60975609756098,0,-0.773842968783526
6212,7,1.77142857142857,0,-0.773842968783526
6212,8,1.6969696969697,0,-0.773842968783526
6212,10,1.6,0,-0.773842968783526
6212,14,1.48571428571429,0,-0.773842968783526
6214,0,NA,23,0.259810544638773
6214,1,2.5,15.2,0.259810544638773
6214,5,2,0,0.259810544638773
6214,15,1.95,19,0.259810544638773
6215,0,2.75862068965517,10,-0.95741738108504
6215,1,2.08571428571429,0,-0.95741738108504
6215,2,2.14285714285714,0,-0.95741738108504
6215,3,1.69565217391304,0,-0.95741738108504
6215,4,1.88888888888889,0,-0.95741738108504
6215,5,1.73913043478261,1,-0.95741738108504
6215,6,1.90625,1,-0.95741738108504
6215,7,1.8,0,-0.95741738108504
6223,0,2.19512195121951,5,-0.828746276095912
6223,1,2.17073170731707,3.8,-0.828746276095912
6223,6,2.68292682926829,1,-0.828746276095912
6223,7,2.48780487804878,1,-0.828746276095912
6223,8,2.34285714285714,0,-0.828746276095912
6223,9,2.6,1,-0.828746276095912
6223,10,2.35294117647059,1,-0.828746276095912
6223,11,2.38461538461538,11,-0.828746276095912
6223,12,2.5,0,-0.828746276095912
6223,13,NA,0,-0.828746276095912
6223,14,2.11538461538462,7,-0.828746276095912
6223,15,NA,0,-0.828746276095912
6223,16,NA,12,-0.828746276095912
6223,17,NA,5,-0.828746276095912
6223,18,NA,6,-0.828746276095912
6228,0,2.39130434782609,1,-0.347112338523238
6228,1,1.56521739130435,0,-0.347112338523238
6228,4,1.86206896551724,0,-0.347112338523238
6228,5,1.89655172413793,0,-0.347112338523238
6228,6,1.43478260869565,0,-0.347112338523238
6228,7,1.58620689655172,0,-0.347112338523238
6228,8,1.41379310344828,0,-0.347112338523238
6228,9,1.21739130434783,0,-0.347112338523238
6228,10,1.19512195121951,0,-0.347112338523238
6233,0,2.46875,1,-0.562430678301438
6234,0,NA,22,0.0368578474653038
6234,1,2.03448275862069,4,0.0368578474653038
6239,0,NA,3,-0.222649162430439
6239,1,1.46341463414634,0,-0.222649162430439
6239,2,1.57692307692308,0,-0.222649162430439
6239,4,1.3448275862069,0,-0.222649162430439
6239,6,1.89655172413793,0,-0.222649162430439
6239,7,2.21739130434783,8,-0.222649162430439
6239,8,1.3448275862069,0,-0.222649162430439
6239,9,1.43478260869565,0,-0.222649162430439
6239,10,1.3448275862069,0,-0.222649162430439
6239,13,1.51724137931034,0,-0.222649162430439
6239,14,NA,0,-0.222649162430439
6239,16,NA,0,-0.222649162430439
6239,17,NA,0,-0.222649162430439
6239,18,NA,0,-0.222649162430439
6244,0,3.09756097560976,12.6666666666667,0.916013524496793
6244,1,2.57692307692308,4,0.916013524496793
6250,0,2.06060606060606,0,-0.542396089343124
6250,1,2.38235294117647,0,-0.542396089343124
6250,2,2.34375,0,-0.542396089343124
6250,3,2.3125,0,-0.542396089343124
6250,4,1.78260869565217,0,-0.542396089343124
6250,9,1.91428571428571,0,-0.542396089343124
6250,10,2.25714285714286,0,-0.542396089343124
6254,0,2.25,2,0.253945541604069
6254,1,2,12,0.253945541604069
6254,2,1.65853658536585,0,0.253945541604069
6254,4,1.73076923076923,0,0.253945541604069
6254,5,1.34615384615385,0,0.253945541604069
6254,6,2.31034482758621,0,0.253945541604069
6254,7,1.51851851851852,2,0.253945541604069
6254,8,2.28571428571429,1,0.253945541604069
6254,9,2,0,0.253945541604069
6254,10,1.73170731707317,1,0.253945541604069
6254,11,1.45714285714286,0,0.253945541604069
6254,13,1.65714285714286,0,0.253945541604069
6254,14,1.62857142857143,0,0.253945541604069
6254,15,1.64102564102564,0,0.253945541604069
6254,16,NA,0,0.253945541604069
6254,17,NA,0,0.253945541604069
6254,18,NA,0,0.253945541604069
6267,0,2.4468085106383,9.5,-0.422965668363485
6267,1,2.15625,0,-0.422965668363485
6267,2,2.20689655172414,0,-0.422965668363485
6267,3,2.54285714285714,0,-0.422965668363485
6267,4,2.78125,0,-0.422965668363485
6267,5,2.8,1,-0.422965668363485
6267,6,2.1219512195122,1,-0.422965668363485
6267,7,1.73333333333333,1,-0.422965668363485
6267,8,2.02222222222222,1,-0.422965668363485
6267,9,2.25,1,-0.422965668363485
6267,10,1.93333333333333,0,-0.422965668363485
6281,0,3.5,6,0.870314724155492
6281,1,2.33333333333333,0,0.870314724155492
6281,2,2.54545454545455,0,0.870314724155492
6281,3,3.29166666666667,1,0.870314724155492
6281,4,3.25,0,0.870314724155492
6281,6,3.55555555555556,1,0.870314724155492
6281,7,3.62962962962963,0,0.870314724155492
6281,8,3.33333333333333,0,0.870314724155492
6281,9,3.21739130434783,1,0.870314724155492
6281,10,3.4,2,0.870314724155492
6281,11,2.11764705882353,0,0.870314724155492
6281,12,3.04347826086957,0,0.870314724155492
6281,14,3.21739130434783,0,0.870314724155492
6281,15,NA,0,0.870314724155492
6281,16,NA,6.33333333333333,0.870314724155492
6281,17,NA,0,0.870314724155492
6295,0,2.46666666666667,5,0.525485973433689
6295,3,3.11428571428571,1,0.525485973433689
6295,4,2.46153846153846,0,0.525485973433689
6295,5,3.24137931034483,0,0.525485973433689
6298,0,2.21739130434783,4,-0.297884061863818
6298,1,2.10344827586207,0,-0.297884061863818
6298,2,2.47826086956522,16,-0.297884061863818
6298,3,2.21739130434783,NA,-0.297884061863818
6298,4,2.53333333333333,1,-0.297884061863818
6298,6,2.41379310344828,1,-0.297884061863818
6298,7,1.70588235294118,0,-0.297884061863818
6298,8,2.4,12,-0.297884061863818
6298,9,1.71428571428571,0,-0.297884061863818
6298,10,2.05714285714286,0,-0.297884061863818
6298,11,2.34375,0,-0.297884061863818
6298,12,2.42857142857143,0,-0.297884061863818
6298,13,2.19230769230769,3,-0.297884061863818
6298,15,NA,8,-0.297884061863818
6298,16,NA,6,-0.297884061863818
6298,17,NA,0,-0.297884061863818
6299,0,2.91304347826087,10,0.619728273332442
6299,1,2.94117647058824,3,0.619728273332442
6307,0,2.30434782608696,5,-0.0194716700584535
6307,1,2.30434782608696,0,-0.0194716700584535
6307,3,2.31428571428571,0,-0.0194716700584535
6307,4,2.65853658536585,0,-0.0194716700584535
6307,6,2.375,1,-0.0194716700584535
6307,7,2.375,2,-0.0194716700584535
6307,13,2.51282051282051,0,-0.0194716700584535
6307,14,2.33333333333333,11,-0.0194716700584535
6307,15,NA,13,-0.0194716700584535
6307,16,NA,11,-0.0194716700584535
6307,17,NA,0,-0.0194716700584535
6313,0,2.71428571428571,22,0.637795874521563
6313,1,3.47222222222222,23,0.637795874521563
6313,3,1.73809523809524,0,0.637795874521563
6313,6,2.58974358974359,NA,0.637795874521563
6313,9,3.36363636363636,5,0.637795874521563
6313,11,3.30555555555556,0,0.637795874521563
6313,13,NA,0,0.637795874521563
6325,0,1.42307692307692,0,-1.03488183011833
6325,2,1.88461538461538,1,-1.03488183011833
6325,3,1.34615384615385,0,-1.03488183011833
6325,4,1.76923076923077,2,-1.03488183011833
6325,5,1.53125,1,-1.03488183011833
6325,6,1.92307692307692,0,-1.03488183011833
6325,7,1.70588235294118,0,-1.03488183011833
6325,8,2.07692307692308,0,-1.03488183011833
6325,9,1.85106382978723,0,-1.03488183011833
6325,10,1.86486486486486,0,-1.03488183011833
6325,13,1.83720930232558,0,-1.03488183011833
6325,14,1.64864864864865,0,-1.03488183011833
6325,15,NA,0,-1.03488183011833
6325,16,NA,0,-1.03488183011833
6325,17,NA,0,-1.03488183011833
6340,0,2.48888888888889,NA,-0.215398701298449
6340,2,2.29411764705882,0,-0.215398701298449
6340,3,2.4,0,-0.215398701298449
6340,6,1.88888888888889,0,-0.215398701298449
6340,7,2.1,0,-0.215398701298449
6340,8,2.02857142857143,0,-0.215398701298449
6340,9,2.16666666666667,0,-0.215398701298449
6340,10,1.86666666666667,1,-0.215398701298449
6340,11,1.5,0,-0.215398701298449
6340,13,1.73333333333333,0,-0.215398701298449
6340,16,NA,0,-0.215398701298449
6340,17,NA,0,-0.215398701298449
6345,0,2.53846153846154,8,0.268357745697089
6353,0,4.47826086956522,18,1.06202786879152
6353,2,3.775,14,1.06202786879152
6353,3,3.40625,9,1.06202786879152
6353,5,3.36363636363636,1,1.06202786879152
6353,6,3.23809523809524,0,1.06202786879152
6353,7,3.68965517241379,7,1.06202786879152
6353,8,3.47826086956522,1,1.06202786879152
6353,9,3.69565217391304,6,1.06202786879152
6353,10,2.5,0,1.06202786879152
6353,11,3.63157894736842,9,1.06202786879152
6353,14,2.85714285714286,4,1.06202786879152
6353,15,NA,0,1.06202786879152
6353,16,NA,2,1.06202786879152
6353,17,NA,1,1.06202786879152
6359,0,2.83333333333333,1,-0.965293549356922
6367,0,2.42307692307692,9,-0.215492116136996
6383,0,3.3030303030303,14,0.954263310318533
6383,1,2.83870967741935,0,0.954263310318533
6383,2,3.12,4,0.954263310318533
6383,3,3.5,10,0.954263310318533
6383,5,2.9,8,0.954263310318533
6383,6,2.69230769230769,2,0.954263310318533
6383,7,3.22222222222222,15,0.954263310318533
6383,8,2.75,2,0.954263310318533
6383,13,3.61904761904762,22,0.954263310318533
6383,14,NA,14,0.954263310318533
6383,15,NA,13,0.954263310318533
6391,0,3.22857142857143,16,0.428463030661624
6391,2,2.85294117647059,0,0.428463030661624
6391,3,2.65714285714286,0,0.428463030661624
6391,4,2.74193548387097,0,0.428463030661624
6391,5,3.21212121212121,0,0.428463030661624
6391,6,2.81818181818182,9,0.428463030661624
6391,7,3.12121212121212,8,0.428463030661624
6391,8,2.48484848484848,0,0.428463030661624
6391,10,3,22,0.428463030661624
6391,11,NA,15,0.428463030661624
6391,12,2.92,0,0.428463030661624
6391,13,2.56,10,0.428463030661624
6391,14,NA,12,0.428463030661624
6391,15,NA,8,0.428463030661624
6391,16,NA,16,0.428463030661624
6398,0,2.06896551724138,0,-1.30711626154246
6398,1,NA,0,-1.30711626154246
6398,2,NA,0,-1.30711626154246
6404,0,2.24137931034483,7,-0.0292964632527405
6404,1,2.73913043478261,1,-0.0292964632527405
6404,2,2.125,0,-0.0292964632527405
6404,3,3.04347826086957,16,-0.0292964632527405
6404,5,3.11428571428571,0,-0.0292964632527405
6404,6,2.76923076923077,3,-0.0292964632527405
6404,7,2.38461538461538,6,-0.0292964632527405
6404,9,2.81818181818182,0,-0.0292964632527405
6404,10,2.39393939393939,0,-0.0292964632527405
6404,11,2.51515151515152,0,-0.0292964632527405
6404,12,2.51515151515152,0,-0.0292964632527405
6404,13,2.6,0,-0.0292964632527405
6404,14,NA,0,-0.0292964632527405
6404,15,NA,0,-0.0292964632527405
6404,16,NA,14,-0.0292964632527405
6405,0,2,6,0.250258549031455
6405,1,1.93333333333333,0,0.250258549031455
6405,2,2.58823529411765,0,0.250258549031455
6405,3,2.46666666666667,0,0.250258549031455
6413,0,2.39130434782609,8,-0.221970311022791
6413,1,NA,0,-0.221970311022791
6413,2,1.875,0,-0.221970311022791
6413,3,2.22222222222222,0,-0.221970311022791
6413,4,2.5,4,-0.221970311022791
6413,5,2.27272727272727,0,-0.221970311022791
6413,6,2.63636363636364,0,-0.221970311022791
6413,7,2.65217391304348,2,-0.221970311022791
6413,8,2.43478260869565,15.8333333333333,-0.221970311022791
6413,9,2.21739130434783,1,-0.221970311022791
6413,10,2.17391304347826,0,-0.221970311022791
6413,11,2.08695652173913,1,-0.221970311022791
6413,12,2.4,1,-0.221970311022791
6413,13,2.60869565217391,1,-0.221970311022791
6413,14,NA,14,-0.221970311022791
6413,15,NA,7,-0.221970311022791
6413,16,NA,0,-0.221970311022791
6415,0,NA,0,-0.0629525409561359
6424,0,3.04347826086957,4,0.387582719433084
6424,1,2.95652173913043,8,0.387582719433084
6424,2,NA,8,0.387582719433084
6424,3,4.68421052631579,29,0.387582719433084
6424,4,2.43478260869565,0,0.387582719433084
6424,7,3.56521739130435,21,0.387582719433084
6424,8,3.73913043478261,0,0.387582719433084
6424,9,3.47619047619048,1,0.387582719433084
6424,10,3.47619047619048,17,0.387582719433084
6424,12,1.64705882352941,0,0.387582719433084
6424,13,2.73913043478261,0,0.387582719433084
6424,14,NA,7,0.387582719433084
6424,15,NA,11,0.387582719433084
6424,16,NA,0,0.387582719433084
6429,0,2.73529411764706,7,-0.468511057096778
6436,0,3.02127659574468,19,0.617787287291628
6436,1,2.80487804878049,5,0.617787287291628
6436,2,1.7,0,0.617787287291628
6441,0,1.91304347826087,7,-0.576291748122353
6441,1,1.6551724137931,0,-0.576291748122353
6441,2,2,0,-0.576291748122353
6441,3,2.09375,0,-0.576291748122353
6441,4,2.27586206896552,0,-0.576291748122353
6441,5,1.79310344827586,1,-0.576291748122353
6441,6,1.11764705882353,0,-0.576291748122353
6441,7,1.47826086956522,0,-0.576291748122353
6441,8,1.86206896551724,0,-0.576291748122353
6441,9,1.34782608695652,0,-0.576291748122353
6441,10,1.26086956521739,0,-0.576291748122353
6441,11,1.85714285714286,0,-0.576291748122353
6441,12,NA,0,-0.576291748122353
6441,14,NA,0,-0.576291748122353
6441,15,NA,0,-0.576291748122353
6451,0,3.15789473684211,27,1.08249336262039
6451,1,2.55172413793103,24,1.08249336262039
6451,2,2.20689655172414,0,1.08249336262039
6451,3,2.62222222222222,0,1.08249336262039
6451,4,2.57777777777778,0,1.08249336262039
6451,6,NA,0,1.08249336262039
6466,0,2.66666666666667,19,0.504710770380426
6466,1,2.43478260869565,1,0.504710770380426
6466,2,2.04347826086957,0,0.504710770380426
6475,0,2.06896551724138,0,0.0193132500330427
6475,1,1.88461538461538,0,0.0193132500330427
6475,2,1.60526315789474,0,0.0193132500330427
6475,3,1.97872340425532,0,0.0193132500330427
6475,4,1.70212765957447,1,0.0193132500330427
6475,5,1.78048780487805,1,0.0193132500330427
6475,6,1.88888888888889,1,0.0193132500330427
6475,7,1.75862068965517,0,0.0193132500330427
6475,8,1.48275862068966,0,0.0193132500330427
6475,9,1.6,0,0.0193132500330427
6475,10,1.63636363636364,0,0.0193132500330427
6475,11,1.4375,1,0.0193132500330427
6475,12,1.59375,7,0.0193132500330427
6475,13,NA,8,0.0193132500330427
6475,14,NA,9,0.0193132500330427
6475,15,NA,11,0.0193132500330427
6476,0,3.13157894736842,3,-1.03303137266049
6476,15,NA,2,-1.03303137266049
6486,0,2.91304347826087,16,1.09295651081408
6486,1,3.47058823529412,19,1.09295651081408
6486,2,4,16,1.09295651081408
6486,3,2.73913043478261,17,1.09295651081408
6486,4,3.26086956521739,0,1.09295651081408
6486,5,1.91428571428571,21,1.09295651081408
6486,6,2.53846153846154,0,1.09295651081408
6486,7,2.38235294117647,1,1.09295651081408
6486,8,2.15151515151515,1,1.09295651081408
6486,9,2.33333333333333,0,1.09295651081408
6486,10,1.96969696969697,3,1.09295651081408
6486,11,2.44,1.72727272727273,1.09295651081408
6486,12,1.6969696969697,0,1.09295651081408
6486,13,NA,0,1.09295651081408
6486,15,NA,12,1.09295651081408
6489,0,3.30434782608696,0,0.872798670037532
6489,1,2.56521739130435,0,0.872798670037532
6489,2,3.04347826086957,16,0.872798670037532
6489,3,2.78260869565217,0,0.872798670037532
6489,4,2.56521739130435,1,0.872798670037532
6489,5,2.52173913043478,0,0.872798670037532
6489,6,2.82608695652174,23,0.872798670037532
6489,7,3.43478260869565,10,0.872798670037532
6489,8,2.39130434782609,0,0.872798670037532
6489,9,2.47058823529412,0,0.872798670037532
6489,10,2,0,0.872798670037532
6489,11,2.07317073170732,0,0.872798670037532
6489,12,1.72972972972973,0,0.872798670037532
6489,13,NA,0,0.872798670037532
6489,14,NA,0,0.872798670037532
6489,15,NA,0,0.872798670037532
6497,0,2.225,0,-0.36321937777945
6497,1,2.48484848484848,0,-0.36321937777945
6497,2,NA,0,-0.36321937777945
6500,0,3.07692307692308,0,-0.972938738059398
6505,0,1.69230769230769,0,-1.66661183972375
6505,1,1.94871794871795,0,-1.66661183972375
6505,2,2,0,-1.66661183972375
6505,3,1.69230769230769,0,-1.66661183972375
6505,5,1.84615384615385,0,-1.66661183972375
6505,6,1.66666666666667,0,-1.66661183972375
6505,8,1.82051282051282,0,-1.66661183972375
6505,9,1.53846153846154,0,-1.66661183972375
6505,10,1.38461538461538,0,-1.66661183972375
6505,11,1.42222222222222,0,-1.66661183972375
6508,0,2.26086956521739,0,0.0959776161799823
6508,1,2.34782608695652,0,0.0959776161799823
6508,2,2.62857142857143,0,0.0959776161799823
6508,3,1.6551724137931,0,0.0959776161799823
6508,4,2.37931034482759,0,0.0959776161799823
6508,5,2.79310344827586,0,0.0959776161799823
6508,6,2.04347826086957,0,0.0959776161799823
6508,7,2.31034482758621,0,0.0959776161799823
6508,8,2,0,0.0959776161799823
6508,9,2.1304347826087,0,0.0959776161799823
6508,10,2,0,0.0959776161799823
6508,11,2.17391304347826,0,0.0959776161799823
6508,12,1.82608695652174,0,0.0959776161799823
6508,13,NA,0,0.0959776161799823
6508,14,NA,0,0.0959776161799823
6508,15,NA,0,0.0959776161799823
6510,0,3,16,0.883326752750788
6510,1,2.95238095238095,0,0.883326752750788
6510,2,2.7,0,0.883326752750788
6510,3,1.80769230769231,0,0.883326752750788
6510,4,1.65217391304348,0,0.883326752750788
6510,5,2.21875,0,0.883326752750788
6510,6,2.59375,4,0.883326752750788
6510,7,1.48387096774194,0,0.883326752750788
6510,8,1.36585365853659,0,0.883326752750788
6510,9,1.85185185185185,0,0.883326752750788
6510,10,1.92307692307692,10,0.883326752750788
6510,11,1.73076923076923,0,0.883326752750788
6510,12,1.91304347826087,1,0.883326752750788
6510,13,NA,0,0.883326752750788
6510,14,NA,0,0.883326752750788
6510,15,NA,7,0.883326752750788
6514,0,2.85714285714286,1,1.02932471361163
6514,2,2.14705882352941,0,1.02932471361163
6514,5,2.52173913043478,0,1.02932471361163
6514,6,NA,0,1.02932471361163
6515,0,3.6551724137931,10,1.74846587952142
6515,1,2.8695652173913,16,1.74846587952142
6515,2,2.1304347826087,2,1.74846587952142
6515,3,2.26086956521739,0,1.74846587952142
6515,4,2.33333333333333,2,1.74846587952142
6515,5,3.33333333333333,28,1.74846587952142
