3196	1.4375	0	-0.617792594435371
3196	1.17073170731707	0	-0.617792594435371
3196	1.39024390243902	0	-0.617792594435371
3196	1.51428571428571	0	-0.617792594435371
3196	1.36585365853659	0	-0.617792594435371
3196	1.46341463414634	0	-0.617792594435371
3196	1.46341463414634	0	-0.617792594435371
3196	1.37142857142857	0	-0.617792594435371
3196	1.30769230769231	0	-0.617792594435371
3196	.	0	-0.617792594435371
3196	.	0	-0.617792594435371
3196	.	7	-0.617792594435371
3228	2.22857142857143	0	0.0368578474653038
3228	2.2	10	0.0368578474653038
3228	2.17948717948718	3	0.0368578474653038
3228	1.89473684210526	0	0.0368578474653038
3228	2.08108108108108	0	0.0368578474653038
3228	1.87878787878788	0	0.0368578474653038
3228	.	0	0.0368578474653038
3228	.	0	0.0368578474653038
3229	2.38461538461538	11.1764705882353	0.0368578474653038
3230	2.96875	2.92307692307692	0.125269625790178
3230	2.46153846153846	13	0.125269625790178
3230	3.11538461538462	.	0.125269625790178
3230	3.26923076923077	0	0.125269625790178
3230	3.21875	0	0.125269625790178
3230	3	4	0.125269625790178
3230	3.26086956521739	.	0.125269625790178
3230	3.08333333333333	0	0.125269625790178
3230	3	12	0.125269625790178
3230	3.08	0	0.125269625790178
3230	3.1304347826087	1	0.125269625790178
3230	3.04166666666667	1	0.125269625790178
3230	3.1304347826087	0	0.125269625790178
3230	3.38095238095238	0	0.125269625790178
6018	3.07407407407407	19	0.315395642352368
6018	2.19354838709677	1.35714285714286	0.315395642352368
6018	2.15384615384615	9.5	0.315395642352368
6018	2.15	0	0.315395642352368
6018	2.1304347826087	0	0.315395642352368
6018	2.34782608695652	9.5	0.315395642352368
6018	.	0	0.315395642352368
6018	2.08695652173913	9	0.315395642352368
6018	2.30434782608696	1	0.315395642352368
6018	3.05263157894737	0	0.315395642352368
6019	2.26086956521739	0	-0.0449598138303125
6019	2.05714285714286	0	-0.0449598138303125
6019	1.80769230769231	0	-0.0449598138303125
6019	2.09375	0	-0.0449598138303125
6019	.	0	-0.0449598138303125
6027	3.5	14	0.556178361008891
6027	2.2	0	0.556178361008891
6027	3.60869565217391	9.5	0.556178361008891
6027	1.24137931034483	0	0.556178361008891
6027	2.41379310344828	0	0.556178361008891
6027	2.58823529411765	1	0.556178361008891
6027	.	13	0.556178361008891
6027	3.6	12.6666666666667	0.556178361008891
6027	3.84615384615385	10	0.556178361008891
6027	3.76470588235294	2	0.556178361008891
6027	3.5	1	0.556178361008891
6027	.	0	0.556178361008891
6027	3.58333333333333	0	0.556178361008891
6027	.	0	0.556178361008891
6027	.	0	0.556178361008891
6027	3.64285714285714	0	0.556178361008891
6027	2.76470588235294	2	0.556178361008891
6027	2.75	0	0.556178361008891
6027	3	0	0.556178361008891
6027	.	0	0.556178361008891
6027	.	0	0.556178361008891
6051	1.41379310344828	11	-1.22141921809716
6051	1.75862068965517	0	-1.22141921809716
6051	1.65217391304348	0	-1.22141921809716
6051	1.85714285714286	0	-1.22141921809716
6051	1.80487804878049	0	-1.22141921809716
6051	1.5	0	-1.22141921809716
6051	1.45098039215686	0	-1.22141921809716
6051	1.45454545454545	0	-1.22141921809716
6051	1.825	0	-1.22141921809716
6051	1.58139534883721	0	-1.22141921809716
6051	1.53333333333333	0	-1.22141921809716
6051	1.54545454545455	0	-1.22141921809716
6051	1.44444444444444	0	-1.22141921809716
6051	1.26666666666667	0	-1.22141921809716
6055	2.17241379310345	0	-0.196789676571945
6055	1.94285714285714	5.27777777777778	-0.196789676571945
6055	1.60869565217391	1	-0.196789676571945
6055	1.95652173913043	1	-0.196789676571945
6055	1.82608695652174	0	-0.196789676571945
6055	1.79310344827586	0	-0.196789676571945
6055	1.71428571428571	0	-0.196789676571945
6055	1.37931034482759	0	-0.196789676571945
6055	1.93103448275862	0	-0.196789676571945
6055	1.75	7	-0.196789676571945
6055	1.86206896551724	0	-0.196789676571945
6055	1.93103448275862	1	-0.196789676571945
6055	1.90625	0	-0.196789676571945
6055	1.86206896551724	0	-0.196789676571945
6055	1.60869565217391	0	-0.196789676571945
6055	2.60606060606061	.	-0.196789676571945
6055	1.93103448275862	2	-0.196789676571945
6055	1.75862068965517	5	-0.196789676571945
6055	.	7	-0.196789676571945
6063	2.51724137931034	8.3125	0.427900290879782
6063	2.91304347826087	1	0.427900290879782
6063	2.43478260869565	.	0.427900290879782
6063	2.76923076923077	.	0.427900290879782
6063	2.95652173913043	1	0.427900290879782
6063	2.44	1	0.427900290879782
6063	1.6551724137931	0	0.427900290879782
6063	1.89655172413793	0	0.427900290879782
6063	1.56410256410256	0	0.427900290879782
6063	1.85714285714286	1	0.427900290879782
6063	.	0	0.427900290879782
6063	.	0	0.427900290879782
6063	.	0	0.427900290879782
6063	.	0	0.427900290879782
6072	1.82352941176471	8.86666666666667	0.00668447924007708
6072	1.91428571428571	3.16666666666667	0.00668447924007708
6072	1.68571428571429	0	0.00668447924007708
6072	1.73684210526316	0	0.00668447924007708
6072	1.59090909090909	0	0.00668447924007708
6072	1.87179487179487	0	0.00668447924007708
6072	1.84848484848485	0	0.00668447924007708
6072	1.87179487179487	1	0.00668447924007708
6072	1.8974358974359	0	0.00668447924007708
6072	1.64705882352941	0	0.00668447924007708
6072	1.46153846153846	0	0.00668447924007708
6072	1.83783783783784	0	0.00668447924007708
6072	1.62790697674419	0	0.00668447924007708
6072	1.55102040816327	0	0.00668447924007708
6072	1.63333333333333	0	0.00668447924007708
6072	1.72972972972973	0	0.00668447924007708
6072	2.09090909090909	0	0.00668447924007708
6072	2	0	0.00668447924007708
6072	1.84090909090909	0	0.00668447924007708
6072	.	0	0.00668447924007708
6072	.	0	0.00668447924007708
6075	2.51851851851852	7	-0.0370489550109281
6075	2.69230769230769	16	-0.0370489550109281
6075	2.68571428571429	15.2	-0.0370489550109281
6075	2.85714285714286	10	-0.0370489550109281
6075	2.31428571428571	5	-0.0370489550109281
6075	2.46875	2	-0.0370489550109281
6075	2	0	-0.0370489550109281
6075	2.21875	13	-0.0370489550109281
6075	3.53846153846154	9	-0.0370489550109281
6075	2.53846153846154	1	-0.0370489550109281
6075	2.57692307692308	0	-0.0370489550109281
6075	2.54166666666667	8	-0.0370489550109281
6075	.	1	-0.0370489550109281
6075	2.80769230769231	13	-0.0370489550109281
6075	2.83333333333333	13	-0.0370489550109281
6075	.	14	-0.0370489550109281
6075	.	9	-0.0370489550109281
6075	.	8.44444444444444	-0.0370489550109281
6084	2.55263157894737	13.0625	-0.430305583401975
6084	2.15	0	-0.430305583401975
6084	1.75555555555556	0	-0.430305583401975
6084	1.97435897435897	0	-0.430305583401975
6084	1.56410256410256	0	-0.430305583401975
6084	1.8974358974359	0	-0.430305583401975
6084	1.85714285714286	0	-0.430305583401975
6084	1.38461538461538	0	-0.430305583401975
6084	1.67741935483871	0	-0.430305583401975
6084	1.66666666666667	0	-0.430305583401975
6084	1.72413793103448	0	-0.430305583401975
6102	3.2	23	0.805807079640775
6102	2.73076923076923	12	0.805807079640775
6102	2.37142857142857	5	0.805807079640775
6102	1.85714285714286	1	0.805807079640775
6102	2	0	0.805807079640775
6102	2.2	1	0.805807079640775
